alpha_id,timestamp_utc,timestamp_ms,segment,execution_price,action,new_state,margin_fraction,leverage
LT_OFI_0240,2022-01-07T22:30:00+00:00,1641594600000,train,41760.85,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-07T22:30:00+00:00,1641594600000,train,41760.85,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-08T20:30:00+00:00,1641673800000,train,41006.7,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-08T22:15:00+00:00,1641680100000,train,41968.91,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-09T02:45:00+00:00,1641696300000,train,42086.54,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-09T05:30:00+00:00,1641706200000,train,41852.59,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-09T08:15:00+00:00,1641716100000,train,41829.62,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-09T09:15:00+00:00,1641719700000,train,41654.54,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-09T14:45:00+00:00,1641739500000,train,41710.1,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-09T15:30:00+00:00,1641742200000,train,41485.11,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-09T17:00:00+00:00,1641747600000,train,42127.99,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-09T17:30:00+00:00,1641749400000,train,42026.25,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-09T21:15:00+00:00,1641762900000,train,42427.74,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-10T00:00:00+00:00,1641772800000,train,41851.22,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-10T06:15:00+00:00,1641795300000,train,41879.8,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-10T07:00:00+00:00,1641798000000,train,41914.84,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-10T10:15:00+00:00,1641809700000,train,41888.99,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-10T15:15:00+00:00,1641827700000,train,40652.15,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-10T18:45:00+00:00,1641840300000,train,41575.45,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-10T18:45:00+00:00,1641840300000,train,41575.45,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-10T23:00:00+00:00,1641855600000,train,41592.95,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-10T23:00:00+00:00,1641855600000,train,41592.95,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-11T15:30:00+00:00,1641915000000,train,41790.08,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-11T16:30:00+00:00,1641918600000,train,42433.06,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-12T03:15:00+00:00,1641957300000,train,42525.01,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-12T05:15:00+00:00,1641964500000,train,42677.31,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-12T08:00:00+00:00,1641974400000,train,42550.1,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-12T09:15:00+00:00,1641978900000,train,42639.01,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-14T00:00:00+00:00,1642118400000,train,42538.72,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-14T00:00:00+00:00,1642118400000,train,42538.72,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-14T09:45:00+00:00,1642153500000,train,42572.31,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-14T10:30:00+00:00,1642156200000,train,42398.99,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-14T17:00:00+00:00,1642179600000,train,43183.62,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-14T17:00:00+00:00,1642179600000,train,43183.62,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-14T20:45:00+00:00,1642193100000,train,43074.1,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-15T00:30:00+00:00,1642206600000,train,43043.29,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-15T18:15:00+00:00,1642270500000,train,43250.01,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-15T18:15:00+00:00,1642270500000,train,43250.01,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-15T22:45:00+00:00,1642286700000,train,43197.66,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-15T23:30:00+00:00,1642289400000,train,43222.53,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-16T16:15:00+00:00,1642349700000,train,43219.59,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-16T22:30:00+00:00,1642372200000,train,43186.86,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-17T04:15:00+00:00,1642392900000,train,42712.71,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-17T04:15:00+00:00,1642392900000,train,42712.71,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-17T07:15:00+00:00,1642403700000,train,42826.6,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-17T07:45:00+00:00,1642405500000,train,42744.35,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-17T13:30:00+00:00,1642426200000,train,42561.35,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-17T13:30:00+00:00,1642426200000,train,42561.35,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-17T17:00:00+00:00,1642438800000,train,42211.68,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-17T17:30:00+00:00,1642440600000,train,42055.5,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-18T01:45:00+00:00,1642470300000,train,42233.05,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-18T03:15:00+00:00,1642475700000,train,42204.46,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-18T09:45:00+00:00,1642499100000,train,41880.29,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-18T09:45:00+00:00,1642499100000,train,41880.29,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-19T00:30:00+00:00,1642552200000,train,42431.22,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-19T03:45:00+00:00,1642563900000,train,41821.25,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-19T10:45:00+00:00,1642589100000,train,41382.64,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-19T13:00:00+00:00,1642597200000,train,42075.64,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-19T17:45:00+00:00,1642614300000,train,42005.61,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-19T18:15:00+00:00,1642616100000,train,42197.96,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-20T01:45:00+00:00,1642643100000,train,41761.4,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-20T02:30:00+00:00,1642645800000,train,41926.55,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-20T09:30:00+00:00,1642671000000,train,41896.2,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-20T14:30:00+00:00,1642689000000,train,42385.65,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-20T18:15:00+00:00,1642702500000,train,43016.4,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-20T18:15:00+00:00,1642702500000,train,43016.4,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-22T18:15:00+00:00,1642875300000,train,34487.2,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-22T19:00:00+00:00,1642878000000,train,34379.44,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-22T23:15:00+00:00,1642893300000,train,34931.56,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-23T03:45:00+00:00,1642909500000,train,35034.26,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-24T10:00:00+00:00,1643018400000,train,34500.0,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-24T10:00:00+00:00,1643018400000,train,34500.0,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-24T15:45:00+00:00,1643039100000,train,34242.43,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-24T16:15:00+00:00,1643040900000,train,34162.21,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-25T22:00:00+00:00,1643148000000,train,36544.92,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-25T22:45:00+00:00,1643150700000,train,36596.36,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-26T05:00:00+00:00,1643173200000,train,37760.17,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-26T07:00:00+00:00,1643180400000,train,37283.99,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-26T21:00:00+00:00,1643230800000,train,36998.47,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-27T02:45:00+00:00,1643251500000,train,35833.11,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-27T07:45:00+00:00,1643269500000,train,36190.0,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-27T07:45:00+00:00,1643269500000,train,36190.0,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-27T11:30:00+00:00,1643283000000,train,36580.0,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-27T22:00:00+00:00,1643320800000,train,36168.83,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-28T02:15:00+00:00,1643336100000,train,36728.38,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-28T07:15:00+00:00,1643354100000,train,36933.69,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-28T13:00:00+00:00,1643374800000,train,36268.18,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-28T13:30:00+00:00,1643376600000,train,36329.0,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-28T23:15:00+00:00,1643411700000,train,37679.88,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-29T00:45:00+00:00,1643417100000,train,37770.86,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-29T04:45:00+00:00,1643431500000,train,37854.1,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-29T07:30:00+00:00,1643441400000,train,37866.44,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-29T12:30:00+00:00,1643459400000,train,37811.87,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-29T13:30:00+00:00,1643463000000,train,37800.0,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-29T16:00:00+00:00,1643472000000,train,37543.79,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-29T16:45:00+00:00,1643474700000,train,37486.47,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-30T01:45:00+00:00,1643507100000,train,37844.83,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-30T01:45:00+00:00,1643507100000,train,37844.83,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-30T07:30:00+00:00,1643527800000,train,38151.01,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-30T07:30:00+00:00,1643527800000,train,38151.01,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-30T23:45:00+00:00,1643586300000,train,37940.47,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-30T23:45:00+00:00,1643586300000,train,37940.47,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-31T13:00:00+00:00,1643634000000,train,37063.91,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-31T14:30:00+00:00,1643639400000,train,37325.33,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-31T16:15:00+00:00,1643645700000,train,37905.0,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-31T17:00:00+00:00,1643648400000,train,38304.62,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-01-31T22:00:00+00:00,1643666400000,train,38395.17,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-01-31T22:00:00+00:00,1643666400000,train,38395.17,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-01-31T22:45:00+00:00,1643669100000,train,38565.03,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-01-31T22:45:00+00:00,1643669100000,train,38565.03,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-01T01:00:00+00:00,1643677200000,train,38326.18,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-01T01:00:00+00:00,1643677200000,train,38326.18,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-01T03:30:00+00:00,1643686200000,train,38487.7,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-01T04:00:00+00:00,1643688000000,train,38570.1,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-01T08:00:00+00:00,1643702400000,train,38420.65,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-01T10:00:00+00:00,1643709600000,train,38239.36,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-01T15:30:00+00:00,1643729400000,train,38392.39,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-01T18:45:00+00:00,1643741100000,train,38791.74,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-02T00:45:00+00:00,1643762700000,train,38491.48,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-02T04:30:00+00:00,1643776200000,train,38444.99,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-03T01:45:00+00:00,1643852700000,train,36948.93,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-03T03:00:00+00:00,1643857200000,train,36942.49,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-03T04:30:00+00:00,1643862600000,train,36843.46,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-03T05:15:00+00:00,1643865300000,train,36843.63,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-03T10:15:00+00:00,1643883300000,train,36426.5,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-03T10:15:00+00:00,1643883300000,train,36426.5,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-03T17:45:00+00:00,1643910300000,train,36745.39,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-03T17:45:00+00:00,1643910300000,train,36745.39,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-04T01:45:00+00:00,1643939100000,train,37045.0,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-04T01:45:00+00:00,1643939100000,train,37045.0,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-04T06:30:00+00:00,1643956200000,train,37944.13,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-04T11:00:00+00:00,1643972400000,train,37873.08,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-04T15:30:00+00:00,1643988600000,train,39483.85,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-04T15:30:00+00:00,1643988600000,train,39483.85,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-04T20:15:00+00:00,1644005700000,train,40723.28,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-04T20:45:00+00:00,1644007500000,train,40545.24,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-05T00:15:00+00:00,1644020100000,train,41654.16,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-05T00:45:00+00:00,1644021900000,train,41660.72,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-05T08:45:00+00:00,1644050700000,train,41400.35,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-05T10:30:00+00:00,1644057000000,train,41445.88,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-06T00:00:00+00:00,1644105600000,train,41374.68,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-06T01:15:00+00:00,1644110100000,train,41578.25,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-06T05:00:00+00:00,1644123600000,train,41522.43,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-06T05:15:00+00:00,1644124500000,train,41470.01,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-06T10:45:00+00:00,1644144300000,train,41569.1,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-06T11:15:00+00:00,1644146100000,train,41518.89,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-06T18:45:00+00:00,1644173100000,train,41533.68,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-06T19:30:00+00:00,1644175800000,train,41638.12,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-07T02:15:00+00:00,1644200100000,train,42198.07,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-07T02:45:00+00:00,1644201900000,train,42535.02,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-07T09:30:00+00:00,1644226200000,train,42489.95,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-07T10:15:00+00:00,1644228900000,train,42378.72,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-07T11:45:00+00:00,1644234300000,train,42683.35,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-07T11:45:00+00:00,1644234300000,train,42683.35,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-08T09:00:00+00:00,1644310800000,train,44000.0,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-08T13:15:00+00:00,1644326100000,train,43330.31,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-08T17:15:00+00:00,1644340500000,train,42988.09,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-08T20:45:00+00:00,1644353100000,train,44023.29,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-09T01:30:00+00:00,1644370200000,train,44030.51,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-09T02:00:00+00:00,1644372000000,train,43852.25,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-09T08:30:00+00:00,1644395400000,train,43307.01,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-09T11:45:00+00:00,1644407100000,train,43651.56,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-09T18:00:00+00:00,1644429600000,train,44044.32,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-09T18:45:00+00:00,1644432300000,train,44095.2,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-10T02:15:00+00:00,1644459300000,train,44284.75,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-10T04:30:00+00:00,1644467400000,train,43807.92,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-10T12:15:00+00:00,1644495300000,train,44929.07,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-10T14:15:00+00:00,1644502500000,train,43350.01,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-10T17:00:00+00:00,1644512400000,train,45367.16,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-10T18:00:00+00:00,1644516000000,train,45314.44,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-11T07:15:00+00:00,1644563700000,train,43245.67,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-11T07:15:00+00:00,1644563700000,train,43245.67,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-12T03:45:00+00:00,1644637500000,train,42288.32,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-12T04:15:00+00:00,1644639300000,train,42354.23,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-12T13:00:00+00:00,1644670800000,train,42260.84,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-12T16:15:00+00:00,1644682500000,train,42338.55,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-12T21:30:00+00:00,1644701400000,train,42414.04,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-12T22:30:00+00:00,1644705000000,train,41964.97,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-13T01:15:00+00:00,1644714900000,train,42401.27,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-13T03:00:00+00:00,1644721200000,train,42208.22,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-13T06:30:00+00:00,1644733800000,train,42249.99,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-13T06:30:00+00:00,1644733800000,train,42249.99,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-13T15:15:00+00:00,1644765300000,train,42588.01,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-13T16:00:00+00:00,1644768000000,train,42549.59,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-14T02:15:00+00:00,1644804900000,train,41744.8,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-14T03:45:00+00:00,1644810300000,train,41872.89,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-14T05:15:00+00:00,1644815700000,train,41915.47,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-14T05:45:00+00:00,1644817500000,train,41825.63,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-14T09:45:00+00:00,1644831900000,train,42050.0,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-14T10:15:00+00:00,1644833700000,train,42163.09,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-14T18:00:00+00:00,1644861600000,train,42553.66,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-14T20:00:00+00:00,1644868800000,train,42102.28,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-15T02:30:00+00:00,1644892200000,train,43422.99,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-15T02:45:00+00:00,1644893100000,train,43574.98,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-15T06:30:00+00:00,1644906600000,train,43596.2,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-15T06:30:00+00:00,1644906600000,train,43596.2,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-15T19:45:00+00:00,1644954300000,train,44026.9,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-15T23:00:00+00:00,1644966000000,train,44164.7,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-16T10:45:00+00:00,1645008300000,train,44083.9,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-16T18:30:00+00:00,1645036200000,train,43650.3,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-17T12:30:00+00:00,1645101000000,train,43291.4,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-17T13:30:00+00:00,1645104600000,train,42539.1,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-17T16:15:00+00:00,1645114500000,train,42023.6,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-17T20:00:00+00:00,1645128000000,train,41177.1,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-17T23:30:00+00:00,1645140600000,train,40636.5,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-18T00:30:00+00:00,1645144200000,train,40567.1,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-18T12:15:00+00:00,1645186500000,train,40525.4,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-18T14:00:00+00:00,1645192800000,train,40366.1,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-18T15:30:00+00:00,1645198200000,train,40261.2,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-18T15:30:00+00:00,1645198200000,train,40261.2,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-18T21:15:00+00:00,1645218900000,train,39994.4,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-18T22:45:00+00:00,1645224300000,train,39931.1,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-19T03:45:00+00:00,1645242300000,train,40092.1,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-19T06:30:00+00:00,1645252200000,train,40264.8,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-19T08:30:00+00:00,1645259400000,train,40173.4,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-19T09:30:00+00:00,1645263000000,train,39952.0,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-19T14:45:00+00:00,1645281900000,train,39892.4,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-19T14:45:00+00:00,1645281900000,train,39892.4,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-20T02:30:00+00:00,1645324200000,train,39950.9,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-20T03:45:00+00:00,1645328700000,train,39762.8,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-20T07:00:00+00:00,1645340400000,train,38782.8,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-20T07:45:00+00:00,1645343100000,train,38668.0,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-21T09:00:00+00:00,1645434000000,train,39045.1,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-21T09:00:00+00:00,1645434000000,train,39045.1,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-21T15:45:00+00:00,1645458300000,train,38834.3,CLOSE_SHORT,0,0.1,10.0
LT_OFI_0240,2022-02-21T16:30:00+00:00,1645461000000,train,38768.1,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-21T19:15:00+00:00,1645470900000,train,37759.0,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-21T21:30:00+00:00,1645479000000,train,38123.8,OPEN_LONG,1,0.1,10.0
LT_OFI_0240,2022-02-22T06:30:00+00:00,1645511400000,train,36654.4,CLOSE_LONG,0,0.1,10.0
LT_OFI_0240,2022-02-22T07:45:00+00:00,1645515900000,train,36781.5,OPEN_SHORT,-1,0.1,10.0
LT_OFI_0240,2022-02-22T16:45:00+00:00,1645548300000,train,37597.7,CLOSE_SHORT,0,0.1,10.0
