alpha_id,timestamp,timestamp_ms,segment,price,prev_position,new_position,delta_position,action
LT_OFI_0240,2023-04-24T05:45:00+00:00,1682315100000,train,27673.3,-0.4000000059604645,-0.30000001192092896,0.09999999403953552,REDUCE_SHORT
LT_OFI_0240,2023-04-24T06:30:00+00:00,1682317800000,train,27665.9,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_OFI_0240,2023-04-24T08:30:00+00:00,1682325000000,train,27386.2,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-04-24T11:30:00+00:00,1682335800000,train,27404.5,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-24T13:45:00+00:00,1682343900000,train,27639.3,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_OFI_0240,2023-04-24T14:45:00+00:00,1682347500000,train,27337.4,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_OFI_0240,2023-04-24T15:30:00+00:00,1682350200000,train,27275.2,-0.30000001192092896,-0.4000000059604645,-0.09999999403953552,ADD_SHORT
LT_OFI_0240,2023-04-24T20:00:00+00:00,1682366400000,train,27363.0,-0.4000000059604645,-0.30000001192092896,0.09999999403953552,REDUCE_SHORT
LT_OFI_0240,2023-04-24T20:30:00+00:00,1682368200000,train,27400.0,-0.30000001192092896,-0.20000000298023224,0.10000000894069672,REDUCE_SHORT
LT_OFI_0240,2023-04-24T22:30:00+00:00,1682375400000,train,27447.0,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_OFI_0240,2023-04-24T23:15:00+00:00,1682378100000,train,27474.5,-0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-25T02:30:00+00:00,1682389800000,train,27350.4,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_OFI_0240,2023-04-25T04:00:00+00:00,1682395200000,train,27335.0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,ADD_SHORT
LT_OFI_0240,2023-04-25T05:45:00+00:00,1682401500000,train,27381.4,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_OFI_0240,2023-04-25T06:15:00+00:00,1682403300000,train,27402.5,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_OFI_0240,2023-04-25T06:45:00+00:00,1682405100000,train,27403.0,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_OFI_0240,2023-04-25T10:00:00+00:00,1682416800000,train,27290.0,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_OFI_0240,2023-04-25T10:45:00+00:00,1682419500000,train,27329.4,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_OFI_0240,2023-04-25T15:15:00+00:00,1682435700000,train,27371.1,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-25T16:00:00+00:00,1682438400000,train,27326.6,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-04-25T19:15:00+00:00,1682450100000,train,27489.9,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-04-26T00:30:00+00:00,1682469000000,train,28452.7,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-04-26T01:00:00+00:00,1682470800000,train,28312.1,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_OFI_0240,2023-04-26T01:30:00+00:00,1682472600000,train,28280.1,-0.20000000298023224,-0.30000001192092896,-0.10000000894069672,ADD_SHORT
LT_OFI_0240,2023-04-26T02:15:00+00:00,1682475300000,train,28378.8,-0.30000001192092896,-0.4000000059604645,-0.09999999403953552,ADD_SHORT
LT_OFI_0240,2023-04-26T02:45:00+00:00,1682477100000,train,28349.3,-0.4000000059604645,-0.5,-0.09999999403953552,ADD_SHORT
LT_OFI_0240,2023-04-26T03:45:00+00:00,1682480700000,train,28317.8,-0.5,-0.6000000238418579,-0.10000002384185791,ADD_SHORT
LT_OFI_0240,2023-04-26T07:00:00+00:00,1682492400000,train,28377.6,-0.6000000238418579,-0.5,0.10000002384185791,REDUCE_SHORT
LT_OFI_0240,2023-04-26T08:15:00+00:00,1682496900000,train,28418.4,-0.5,-0.4000000059604645,0.09999999403953552,REDUCE_SHORT
LT_OFI_0240,2023-04-26T08:45:00+00:00,1682498700000,train,28656.7,-0.4000000059604645,-0.30000001192092896,0.09999999403953552,REDUCE_SHORT
LT_OFI_0240,2023-04-26T09:15:00+00:00,1682500500000,train,28711.0,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_OFI_0240,2023-04-26T10:15:00+00:00,1682504100000,train,28800.1,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-04-26T10:45:00+00:00,1682505900000,train,28981.1,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-26T11:30:00+00:00,1682508600000,train,28915.9,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_OFI_0240,2023-04-26T16:45:00+00:00,1682527500000,train,29761.6,0.30000001192092896,0.20000000298023224,-0.10000000894069672,REDUCE_LONG
LT_OFI_0240,2023-04-26T17:00:00+00:00,1682528400000,train,29803.9,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-04-26T17:30:00+00:00,1682530200000,train,29766.0,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_OFI_0240,2023-04-26T18:15:00+00:00,1682532900000,train,29726.0,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_OFI_0240,2023-04-26T19:15:00+00:00,1682536500000,train,29567.9,-0.30000001192092896,-0.4000000059604645,-0.09999999403953552,ADD_SHORT
LT_OFI_0240,2023-04-26T19:45:00+00:00,1682538300000,train,28260.0,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_OFI_0240,2023-04-26T22:00:00+00:00,1682546400000,train,28689.0,-0.6000000238418579,-0.5,0.10000002384185791,REDUCE_SHORT
LT_OFI_0240,2023-04-26T22:30:00+00:00,1682548200000,train,28282.6,-0.5,-0.4000000059604645,0.09999999403953552,REDUCE_SHORT
LT_OFI_0240,2023-04-26T23:15:00+00:00,1682550900000,train,28388.6,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_OFI_0240,2023-04-27T00:00:00+00:00,1682553600000,train,28375.8,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_OFI_0240,2023-04-27T00:30:00+00:00,1682555400000,train,29378.0,-0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-27T01:00:00+00:00,1682557200000,train,29302.6,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-04-27T05:00:00+00:00,1682571600000,train,29065.3,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_OFI_0240,2023-04-27T06:15:00+00:00,1682576100000,train,29023.4,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_OFI_0240,2023-04-27T08:15:00+00:00,1682583300000,train,28802.1,-0.20000000298023224,-0.30000001192092896,-0.10000000894069672,ADD_SHORT
LT_OFI_0240,2023-04-27T12:30:00+00:00,1682598600000,train,28780.0,-0.30000001192092896,-0.20000000298023224,0.10000000894069672,REDUCE_SHORT
LT_OFI_0240,2023-04-27T13:15:00+00:00,1682601300000,train,28913.2,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,REDUCE_SHORT
LT_OFI_0240,2023-04-27T14:15:00+00:00,1682604900000,train,29024.3,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-04-27T15:45:00+00:00,1682610300000,train,29003.4,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-28T01:30:00+00:00,1682645400000,train,29443.9,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-04-28T02:45:00+00:00,1682649900000,train,29412.7,-0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-04-28T03:30:00+00:00,1682652600000,train,29359.3,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,ADD_SHORT
LT_OFI_0240,2023-04-28T05:30:00+00:00,1682659800000,train,29478.7,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,REDUCE_SHORT
LT_OFI_0240,2023-04-28T07:15:00+00:00,1682666100000,train,29494.3,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-04-28T09:00:00+00:00,1682672400000,train,29235.4,0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-04-28T10:45:00+00:00,1682678700000,train,29273.7,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_OFI_0240,2023-04-28T23:45:00+00:00,1682725500000,train,29316.9,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-04-29T01:00:00+00:00,1682730000000,train,29222.3,-0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-04-29T02:45:00+00:00,1682736300000,train,29345.0,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-04-29T03:15:00+00:00,1682738100000,train,29347.3,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-29T06:15:00+00:00,1682748900000,train,29353.1,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_OFI_0240,2023-04-29T06:45:00+00:00,1682750700000,train,29327.3,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_OFI_0240,2023-04-29T09:30:00+00:00,1682760600000,train,29278.6,-0.30000001192092896,-0.20000000298023224,0.10000000894069672,REDUCE_SHORT
LT_OFI_0240,2023-04-29T10:00:00+00:00,1682762400000,train,29280.9,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_OFI_0240,2023-04-29T10:30:00+00:00,1682764200000,train,29256.2,-0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-04-29T10:45:00+00:00,1682765100000,train,29264.5,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-04-29T11:15:00+00:00,1682766900000,train,29255.0,0.20000000298023224,0.30000001192092896,0.10000000894069672,ADD_LONG
LT_OFI_0240,2023-04-29T12:30:00+00:00,1682771400000,train,29298.9,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_OFI_0240,2023-04-29T15:15:00+00:00,1682781300000,train,29306.8,0.5,0.4000000059604645,-0.09999999403953552,REDUCE_LONG
LT_OFI_0240,2023-04-29T16:15:00+00:00,1682784900000,train,29268.7,0.4000000059604645,0.30000001192092896,-0.09999999403953552,REDUCE_LONG
LT_OFI_0240,2023-04-29T22:30:00+00:00,1682807400000,train,29187.1,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_OFI_0240,2023-04-30T01:00:00+00:00,1682816400000,train,29130.4,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_OFI_0240,2023-04-30T03:00:00+00:00,1682823600000,train,29163.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_OFI_0240,2023-04-30T04:30:00+00:00,1682829000000,train,29172.2,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_OFI_0240,2023-04-30T05:00:00+00:00,1682830800000,train,29194.2,0.30000001192092896,0.4000000059604645,0.09999999403953552,ADD_LONG
LT_OFI_0240,2023-04-30T05:30:00+00:00,1682832600000,train,29227.6,0.4000000059604645,0.6000000238418579,0.20000001788139343,ADD_LONG
LT_OFI_0240,2023-04-30T06:15:00+00:00,1682835300000,train,29260.8,0.6000000238418579,0.699999988079071,0.09999996423721313,ADD_LONG
LT_OFI_0240,2023-04-30T08:00:00+00:00,1682841600000,train,29261.0,0.699999988079071,0.5,-0.19999998807907104,REDUCE_LONG
LT_OFI_0240,2023-04-30T08:30:00+00:00,1682843400000,train,29289.6,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_OFI_0240,2023-04-30T09:00:00+00:00,1682845200000,train,29253.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_OFI_0240,2023-04-30T09:30:00+00:00,1682847000000,train,29231.9,0.10000000149011612,-0.20000000298023224,-0.30000000447034836,FLIP_TO_SHORT
LT_OFI_0240,2023-04-30T10:00:00+00:00,1682848800000,train,29257.1,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_OFI_0240,2023-04-30T10:30:00+00:00,1682850600000,train,29259.1,-0.4000000059604645,-0.5,-0.09999999403953552,ADD_SHORT
LT_OFI_0240,2023-04-30T11:15:00+00:00,1682853300000,train,29205.9,-0.5,-0.6000000238418579,-0.10000002384185791,ADD_SHORT
LT_OFI_0240,2023-04-30T11:45:00+00:00,1682855100000,train,29173.3,-0.6000000238418579,-0.699999988079071,-0.09999996423721313,ADD_SHORT
LT_OFI_0240,2023-04-30T12:30:00+00:00,1682857800000,train,29182.5,-0.699999988079071,-0.6000000238418579,0.09999996423721313,REDUCE_SHORT
LT_OFI_0240,2023-04-30T13:00:00+00:00,1682859600000,train,29229.3,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_OFI_0240,2023-04-30T13:30:00+00:00,1682861400000,train,29271.6,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_OFI_0240,2023-04-30T13:45:00+00:00,1682862300000,train,29278.2,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,REDUCE_SHORT
LT_OFI_0240,2023-04-30T15:30:00+00:00,1682868600000,train,29940.7,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-04-30T17:45:00+00:00,1682876700000,train,29725.6,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_OFI_0240,2023-04-30T21:45:00+00:00,1682891100000,train,29400.0,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,REDUCE_SHORT
LT_OFI_0240,2023-04-30T22:30:00+00:00,1682893800000,train,29399.3,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-05-01T01:45:00+00:00,1682905500000,train,28662.7,0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-05-01T02:30:00+00:00,1682908200000,train,28610.1,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,ADD_SHORT
LT_OFI_0240,2023-05-01T03:30:00+00:00,1682911800000,train,28544.2,-0.20000000298023224,-0.30000001192092896,-0.10000000894069672,ADD_SHORT
LT_OFI_0240,2023-05-01T05:30:00+00:00,1682919000000,train,28506.2,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_OFI_0240,2023-05-01T06:30:00+00:00,1682922600000,train,28530.3,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-05-01T07:00:00+00:00,1682924400000,train,28576.6,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-05-01T07:15:00+00:00,1682925300000,train,28597.0,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-05-01T07:45:00+00:00,1682927100000,train,28635.7,0.20000000298023224,0.30000001192092896,0.10000000894069672,ADD_LONG
LT_OFI_0240,2023-05-01T13:45:00+00:00,1682948700000,train,28506.1,0.30000001192092896,0.20000000298023224,-0.10000000894069672,REDUCE_LONG
LT_OFI_0240,2023-05-01T15:15:00+00:00,1682954100000,train,28355.0,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-05-01T16:45:00+00:00,1682959500000,train,28216.3,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-05-01T18:45:00+00:00,1682966700000,train,28120.5,-0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-05-01T21:30:00+00:00,1682976600000,train,27870.2,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-05-01T22:30:00+00:00,1682980200000,train,27964.3,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-05-02T00:15:00+00:00,1682986500000,train,27992.9,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_OFI_0240,2023-05-02T01:00:00+00:00,1682989200000,train,28050.8,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,ADD_SHORT
LT_OFI_0240,2023-05-02T01:30:00+00:00,1682991000000,train,28028.4,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_OFI_0240,2023-05-02T04:30:00+00:00,1683001800000,train,27960.3,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_OFI_0240,2023-05-02T05:45:00+00:00,1683006300000,train,27972.5,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_OFI_0240,2023-05-02T07:15:00+00:00,1683011700000,train,28118.6,-0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-05-02T08:00:00+00:00,1683014400000,train,28045.6,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-05-02T08:30:00+00:00,1683016200000,train,28057.9,0.20000000298023224,0.30000001192092896,0.10000000894069672,ADD_LONG
LT_OFI_0240,2023-05-02T09:45:00+00:00,1683020700000,train,27984.9,0.30000001192092896,0.20000000298023224,-0.10000000894069672,REDUCE_LONG
LT_OFI_0240,2023-05-02T10:15:00+00:00,1683022500000,train,27981.6,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-05-02T13:30:00+00:00,1683034200000,train,28032.5,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-05-02T14:00:00+00:00,1683036000000,train,27985.8,0.20000000298023224,0.30000001192092896,0.10000000894069672,ADD_LONG
LT_OFI_0240,2023-05-02T19:30:00+00:00,1683055800000,train,28745.4,0.30000001192092896,0.20000000298023224,-0.10000000894069672,REDUCE_LONG
LT_OFI_0240,2023-05-02T20:00:00+00:00,1683057600000,train,28683.0,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-05-02T23:45:00+00:00,1683071100000,train,28630.2,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-05-03T02:00:00+00:00,1683079200000,train,28534.0,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_OFI_0240,2023-05-03T06:30:00+00:00,1683095400000,train,28503.1,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_OFI_0240,2023-05-03T08:15:00+00:00,1683101700000,train,28621.7,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_OFI_0240,2023-05-03T09:15:00+00:00,1683105300000,train,28638.9,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_OFI_0240,2023-05-03T10:00:00+00:00,1683108000000,train,28645.9,-0.20000000298023224,-0.30000001192092896,-0.10000000894069672,ADD_SHORT
LT_OFI_0240,2023-05-03T11:15:00+00:00,1683112500000,train,28581.2,-0.30000001192092896,-0.4000000059604645,-0.09999999403953552,ADD_SHORT
LT_OFI_0240,2023-05-03T13:00:00+00:00,1683118800000,train,28285.8,-0.4000000059604645,-0.30000001192092896,0.09999999403953552,REDUCE_SHORT
LT_OFI_0240,2023-05-03T13:30:00+00:00,1683120600000,train,28243.6,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_OFI_0240,2023-05-03T15:00:00+00:00,1683126000000,train,28190.3,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-05-03T22:00:00+00:00,1683151200000,train,28983.0,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-05-04T05:15:00+00:00,1683177300000,train,29108.7,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-05-04T07:30:00+00:00,1683185400000,train,29080.2,-0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-05-04T08:15:00+00:00,1683188100000,train,28997.9,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,ADD_SHORT
LT_OFI_0240,2023-05-04T09:45:00+00:00,1683193500000,train,29047.4,-0.20000000298023224,-0.30000001192092896,-0.10000000894069672,ADD_SHORT
LT_OFI_0240,2023-05-04T12:00:00+00:00,1683201600000,train,29157.5,-0.30000001192092896,-0.20000000298023224,0.10000000894069672,REDUCE_SHORT
LT_OFI_0240,2023-05-04T12:30:00+00:00,1683203400000,train,29161.8,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,REDUCE_SHORT
LT_OFI_0240,2023-05-04T16:15:00+00:00,1683216900000,train,28876.3,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_OFI_0240,2023-05-04T19:45:00+00:00,1683229500000,train,28831.9,-0.30000001192092896,-0.20000000298023224,0.10000000894069672,REDUCE_SHORT
LT_OFI_0240,2023-05-04T20:00:00+00:00,1683230400000,train,28841.3,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,REDUCE_SHORT
LT_OFI_0240,2023-05-04T20:30:00+00:00,1683232200000,train,28874.5,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
LT_OFI_0240,2023-05-04T21:15:00+00:00,1683234900000,train,28810.0,0.0,0.10000000149011612,0.10000000149011612,OPEN_LONG
LT_OFI_0240,2023-05-05T03:45:00+00:00,1683258300000,train,29181.5,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-05-05T05:15:00+00:00,1683263700000,train,29176.3,-0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-05-05T09:45:00+00:00,1683279900000,train,29108.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_OFI_0240,2023-05-05T10:30:00+00:00,1683282600000,train,29105.1,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-05-05T14:15:00+00:00,1683296100000,train,29159.5,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-05-05T16:45:00+00:00,1683305100000,train,29507.8,0.10000000149011612,0.20000000298023224,0.10000000149011612,ADD_LONG
LT_OFI_0240,2023-05-05T17:30:00+00:00,1683307800000,train,29584.4,0.20000000298023224,0.30000001192092896,0.10000000894069672,ADD_LONG
LT_OFI_0240,2023-05-05T21:15:00+00:00,1683321300000,train,29465.1,0.30000001192092896,0.20000000298023224,-0.10000000894069672,REDUCE_LONG
LT_OFI_0240,2023-05-06T00:15:00+00:00,1683332100000,train,29495.5,0.20000000298023224,0.10000000149011612,-0.10000000149011612,REDUCE_LONG
LT_OFI_0240,2023-05-06T02:15:00+00:00,1683339300000,train,29457.0,0.10000000149011612,-0.0,-0.10000000149011612,CLOSE_LONG
LT_OFI_0240,2023-05-06T03:15:00+00:00,1683342900000,train,29415.9,-0.0,-0.10000000149011612,-0.10000000149011612,OPEN_SHORT
LT_OFI_0240,2023-05-06T04:45:00+00:00,1683348300000,train,29356.7,-0.10000000149011612,0.0,0.10000000149011612,CLOSE_SHORT
